SRX9025733	ce11	ATAC-Seq	316741414	submitted	15902203	2026-04-06T11:03:25+09:00							0
SRX9025734	ce11	ATAC-Seq	23004749	submitted	15902204	2026-04-06T11:03:25+09:00							0
SRX9120606	ce11	TFs and others	37410483	submitted	15902205	2026-04-06T11:03:25+09:00							0
SRX9120607	ce11	TFs and others	41837722	submitted	15902206	2026-04-06T11:03:26+09:00							0
SRX9120608	ce11	TFs and others	27560836	submitted	15902207	2026-04-06T11:03:26+09:00							0
SRX9120609	ce11	TFs and others	40312738	submitted	15902208	2026-04-06T11:03:26+09:00							0
SRX9120610	ce11	TFs and others	42619141	submitted	15902209	2026-04-06T11:03:26+09:00							0
SRX9120611	ce11	TFs and others	39221397	submitted	15902210	2026-04-06T11:03:26+09:00							0
SRX043987	ce11	TFs and others	4732745	done	15899724		2026-04-06T11:01:56+09:00	2026-04-06T11:03:26+09:00	19	71	90		0
SRX9120612	ce11	TFs and others	29658545	submitted	15902211	2026-04-06T11:03:26+09:00							0
SRX9120613	ce11	TFs and others	37768674	submitted	15902212	2026-04-06T11:03:26+09:00							0
SRX9555449	ce11	TFs and others	21932842	submitted	15902213	2026-04-06T11:03:26+09:00							0
SRX054252	ce11	TFs and others	2829693	running	15899772		2026-04-06T11:03:26+09:00	2026-04-06T11:03:26+09:00					0
SRX9555450	ce11	TFs and others	25997655	submitted	15902214	2026-04-06T11:03:26+09:00							0
SRX9555451	ce11	TFs and others	22264005	submitted	15902215	2026-04-06T11:03:27+09:00							0
SRX9555452	ce11	TFs and others	20936115	submitted	15902216	2026-04-06T11:03:27+09:00							0
SRX9555453	ce11	TFs and others	39068285	submitted	15902217	2026-04-06T11:03:27+09:00							0
SRX9555454	ce11	TFs and others	24005034	submitted	15902218	2026-04-06T11:03:27+09:00							0
SRX9555455	ce11	TFs and others	21504004	submitted	15902219	2026-04-06T11:03:27+09:00							0
SRX9555456	ce11	TFs and others	8289457	submitted	15902220	2026-04-06T11:03:27+09:00							0
SRX9555457	ce11	TFs and others	27705962	submitted	15902221	2026-04-06T11:03:27+09:00							0
SRX9555458	ce11	TFs and others	20336473	submitted	15902222	2026-04-06T11:03:27+09:00							0
SRX9555459	ce11	TFs and others	23289161	submitted	15902223	2026-04-06T11:03:27+09:00							0
SRX9555460	ce11	TFs and others	26818496	submitted	15902224	2026-04-06T11:03:27+09:00							0
SRX9567166	ce11	TFs and others	19598085	submitted	15902225	2026-04-06T11:03:28+09:00							0
SRX9567167	ce11	TFs and others	30931526	submitted	15902226	2026-04-06T11:03:28+09:00							0
SRX9567168	ce11	TFs and others	19064285	submitted	15902227	2026-04-06T11:03:28+09:00							0
SRX9567169	ce11	TFs and others	22845636	submitted	15902228	2026-04-06T11:03:28+09:00							0
SRX9567170	ce11	TFs and others	27040874	submitted	15902229	2026-04-06T11:03:28+09:00							0
SRX9567171	ce11	TFs and others	26549213	submitted	15902230	2026-04-06T11:03:28+09:00							0
SRX9567172	ce11	TFs and others	21858738	submitted	15902231	2026-04-06T11:03:28+09:00							0
SRX9567173	ce11	TFs and others	20321940	submitted	15902232	2026-04-06T11:03:28+09:00							0
SRX9567174	ce11	TFs and others	24637979	submitted	15902233	2026-04-06T11:03:28+09:00							0
SRX9567175	ce11	TFs and others	35168488	submitted	15902234	2026-04-06T11:03:28+09:00							0
SRX9567176	ce11	TFs and others	20331244	submitted	15902235	2026-04-06T11:03:29+09:00							0
SRX9567177	ce11	TFs and others	18839971	submitted	15902236	2026-04-06T11:03:29+09:00							0
SRX9567178	ce11	TFs and others	20091920	submitted	15902237	2026-04-06T11:03:29+09:00							0
SRX9567179	ce11	TFs and others	18267621	submitted	15902238	2026-04-06T11:03:29+09:00							0
SRX9567180	ce11	TFs and others	23548842	submitted	15902239	2026-04-06T11:03:29+09:00							0
SRX9567181	ce11	TFs and others	19158153	submitted	15902240	2026-04-06T11:03:29+09:00							0
SRX044013	ce11	TFs and others	1894556	done	15899750		2026-04-06T11:02:42+09:00	2026-04-06T11:03:29+09:00	8	39	47		0
SRX9567190	ce11	RNA polymerase	14657143	submitted	15902241	2026-04-06T11:03:29+09:00							0
SRX9567191	ce11	RNA polymerase	13413645	submitted	15902242	2026-04-06T11:03:29+09:00							0
SRX9567192	ce11	RNA polymerase	16947048	submitted	15902243	2026-04-06T11:03:29+09:00							0
SRX9567193	ce11	RNA polymerase	12569340	submitted	15902244	2026-04-06T11:03:29+09:00							0
SRX9567194	ce11	RNA polymerase	13672633	submitted	15902245	2026-04-06T11:03:30+09:00							0
SRX9567195	ce11	RNA polymerase	11144851	submitted	15902246	2026-04-06T11:03:30+09:00							0
SRX9567196	ce11	RNA polymerase	13969671	submitted	15902247	2026-04-06T11:03:30+09:00							0
SRX9567197	ce11	RNA polymerase	12265487	submitted	15902248	2026-04-06T11:03:30+09:00							0
SRX9567198	ce11	RNA polymerase	14224263	submitted	15902249	2026-04-06T11:03:30+09:00							0
SRX043989	ce11	TFs and others	5494920	done	15899726		2026-04-06T11:01:57+09:00	2026-04-06T11:03:30+09:00	13	80	93		0
SRX9567199	ce11	RNA polymerase	13328720	submitted	15902250	2026-04-06T11:03:30+09:00							0
SRX9567200	ce11	RNA polymerase	8574763	submitted	15902251	2026-04-06T11:03:30+09:00							0
SRX9567201	ce11	RNA polymerase	14495034	submitted	15902252	2026-04-06T11:03:30+09:00							0
SRX9567202	ce11	RNA polymerase	14893600	submitted	15902253	2026-04-06T11:03:30+09:00							0
SRX9567203	ce11	RNA polymerase	14331032	submitted	15902254	2026-04-06T11:03:31+09:00							0
SRX044016	ce11	TFs and others	3180686	done	15899753		2026-04-06T11:02:55+09:00	2026-04-06T11:03:31+09:00	7	28	35		0
SRX054254	ce11	TFs and others	5858168	running	15899774		2026-04-06T11:03:31+09:00	2026-04-06T11:03:31+09:00					0
SRX054253	ce11	TFs and others	3535784	running	15899773		2026-04-06T11:03:31+09:00	2026-04-06T11:03:31+09:00					0
SRX9567204	ce11	RNA polymerase	11560982	submitted	15902255	2026-04-06T11:03:31+09:00							0
SRX9567205	ce11	RNA polymerase	11307245	submitted	15902256	2026-04-06T11:03:31+09:00							0
SRX958294	ce11	Histone	73597677	submitted	15902257	2026-04-06T11:03:31+09:00							0
SRX958295	ce11	Histone	34130372	submitted	15902258	2026-04-06T11:03:31+09:00							0
SRX958296	ce11	Histone	62865092	submitted	15902259	2026-04-06T11:03:31+09:00							0
SRX958297	ce11	Histone	19526266	submitted	15902260	2026-04-06T11:03:31+09:00							0
SRX982060	ce11	TFs and others	18405815	submitted	15902261	2026-04-06T11:03:31+09:00							0
SRX982061	ce11	TFs and others	9373615	submitted	15902262	2026-04-06T11:03:31+09:00							0
SRX982062	ce11	TFs and others	7648332	submitted	15902263	2026-04-06T11:03:31+09:00							0
SRX982063	ce11	TFs and others	12423035	submitted	15902264	2026-04-06T11:03:32+09:00							0
SRX982064	ce11	TFs and others	7887410	submitted	15902265	2026-04-06T11:03:32+09:00							0
SRX982065	ce11	TFs and others	20608259	submitted	15902266	2026-04-06T11:03:32+09:00							0
SRX982066	ce11	TFs and others	6126417	submitted	15902267	2026-04-06T11:03:32+09:00							0
SRX982067	ce11	TFs and others	7224626	submitted	15902268	2026-04-06T11:03:32+09:00							0
SRX012300	ce11	Histone	13402463	done	15899650		2026-04-06T10:59:58+09:00	2026-04-06T11:03:32+09:00	57	157	214		0
SRX982068	ce11	TFs and others	8231187	submitted	15902269	2026-04-06T11:03:32+09:00							0
SRX982069	ce11	Histone	20362527	submitted	15902270	2026-04-06T11:03:32+09:00							0
SRX982070	ce11	Histone	5932888	submitted	15902271	2026-04-06T11:03:32+09:00							0
SRX982071	ce11	Histone	5885804	submitted	15902272	2026-04-06T11:03:32+09:00							0
SRX982072	ce11	Histone	24103795	submitted	15902273	2026-04-06T11:03:33+09:00							0
SRX054256	ce11	TFs and others	2727720	running	15899776		2026-04-06T11:03:33+09:00	2026-04-06T11:03:33+09:00					0
SRX054255	ce11	TFs and others	4832460	running	15899775		2026-04-06T11:03:33+09:00	2026-04-06T11:03:33+09:00					0
SRX982073	ce11	Histone	14661660	submitted	15902274	2026-04-06T11:03:33+09:00							0
SRX982074	ce11	Histone	7295902	submitted	15902275	2026-04-06T11:03:33+09:00							0
SRX982075	ce11	Histone	26326802	submitted	15902276	2026-04-06T11:03:33+09:00							0
SRX982076	ce11	Histone	11868925	submitted	15902277	2026-04-06T11:03:33+09:00							0
SRX982077	ce11	Histone	9211066	submitted	15902278	2026-04-06T11:03:33+09:00							0
SRX982078	ce11	Histone	8489246	submitted	15902279	2026-04-06T11:03:33+09:00							0
SRX982079	ce11	Histone	8070174	submitted	15902280	2026-04-06T11:03:33+09:00							0
SRX044003	ce11	TFs and others	3242196	done	15899740		2026-04-06T11:02:26+09:00	2026-04-06T11:03:33+09:00	11	56	67		0
SRX982080	ce11	Histone	14032523	submitted	15902281	2026-04-06T11:03:33+09:00							0
SRX982081	ce11	Histone	11533899	submitted	15902282	2026-04-06T11:03:33+09:00							0
SRX982082	ce11	Histone	10807193	submitted	15902283	2026-04-06T11:03:34+09:00							0
SRX982083	ce11	Histone	9334034	submitted	15902284	2026-04-06T11:03:34+09:00							0
SRX982084	ce11	Histone	11041038	submitted	15902285	2026-04-06T11:03:34+09:00							0
SRX982085	ce11	Histone	10867984	submitted	15902286	2026-04-06T11:03:34+09:00							0
SRX982086	ce11	Histone	6450547	submitted	15902287	2026-04-06T11:03:34+09:00							0
SRX982087	ce11	Histone	19049026	submitted	15902288	2026-04-06T11:03:34+09:00							0
SRX982088	ce11	Histone	6243277	submitted	15902289	2026-04-06T11:03:34+09:00							0
SRX9904330	ce11	RNA polymerase	8506202	submitted	15902290	2026-04-06T11:03:34+09:00							0
SRX9904331	ce11	RNA polymerase	8942796	submitted	15902291	2026-04-06T11:03:34+09:00							0
SRX9904332	ce11	RNA polymerase	10001393	submitted	15902292	2026-04-06T11:03:35+09:00							0
SRX9904333	ce11	RNA polymerase	7843902	submitted	15902293	2026-04-06T11:03:35+09:00							0
SRX9904334	ce11	Histone	5635197	submitted	15902294	2026-04-06T11:03:35+09:00							0
SRX9904335	ce11	Histone	6721263	submitted	15902295	2026-04-06T11:03:35+09:00							0
SRX043982	ce11	TFs and others	4849260	done	15899719		2026-04-06T11:01:51+09:00	2026-04-06T11:03:35+09:00	23	81	104		0
SRX9904336	ce11	Histone	7862676	submitted	15902296	2026-04-06T11:03:35+09:00							0
SRX9904337	ce11	Histone	7102812	submitted	15902297	2026-04-06T11:03:35+09:00							0
SRX044012	ce11	TFs and others	3021900	done	15899749		2026-04-06T11:02:39+09:00	2026-04-06T11:03:35+09:00	10	46	56		0
SRX054259	ce11	TFs and others	2438831	running	15899779		2026-04-06T11:03:36+09:00	2026-04-06T11:03:36+09:00					0
SRX054257	ce11	TFs and others	3573958	running	15899777		2026-04-06T11:03:36+09:00	2026-04-06T11:03:36+09:00					0
SRX054258	ce11	TFs and others	1934794	running	15899778		2026-04-06T11:03:36+09:00	2026-04-06T11:03:36+09:00					0
SRX043995	ce11	TFs and others	5161232	done	15899732		2026-04-06T11:02:11+09:00	2026-04-06T11:03:37+09:00	13	72	85		0
SRX054260	ce11	TFs and others	4173453	running	15899780		2026-04-06T11:03:39+09:00	2026-04-06T11:03:39+09:00					0
SRX043998	ce11	TFs and others	9803146	done	15899735		2026-04-06T11:02:14+09:00	2026-04-06T11:03:39+09:00	17	68	85		0
SRX044001	ce11	TFs and others	3951440	done	15899738		2026-04-06T11:02:21+09:00	2026-04-06T11:03:41+09:00	15	65	80		0
SRX054262	ce11	TFs and others	2973812	running	15899782		2026-04-06T11:03:42+09:00	2026-04-06T11:03:42+09:00					0
SRX054261	ce11	TFs and others	7119810	running	15899781		2026-04-06T11:03:42+09:00	2026-04-06T11:03:42+09:00					0
SRX044008	ce11	TFs and others	4291179	done	15899745		2026-04-06T11:02:33+09:00	2026-04-06T11:03:43+09:00	11	59	70		0
SRX054263	ce11	TFs and others	2872705	running	15899783		2026-04-06T11:03:45+09:00	2026-04-06T11:03:45+09:00					0
SRX054208	ce11	TFs and others	857311	done	15899764		2026-04-06T11:03:06+09:00	2026-04-06T11:03:45+09:00	23	16	39		0
SRX054264	ce11	TFs and others	1060761	running	15899784		2026-04-06T11:03:48+09:00	2026-04-06T11:03:48+09:00					0
SRX054210	ce11	TFs and others	2182021	done	15899766		2026-04-06T11:03:13+09:00	2026-04-06T11:03:48+09:00	8	27	35		0
SRX043999	ce11	TFs and others	4797823	done	15899736		2026-04-06T11:02:14+09:00	2026-04-06T11:03:48+09:00	10	84	94		0
SRX043986	ce11	TFs and others	4785340	done	15899723		2026-04-06T11:01:54+09:00	2026-04-06T11:03:49+09:00	60	55	115		0
SRX054265	ce11	TFs and others	3994945	running	15899785		2026-04-06T11:03:51+09:00	2026-04-06T11:03:51+09:00					0
SRX054303	ce11	TFs and others	4693546	running	15899787		2026-04-06T11:03:51+09:00	2026-04-06T11:03:51+09:00					0
SRX054266	ce11	TFs and others	858599	running	15899786		2026-04-06T11:03:51+09:00	2026-04-06T11:03:51+09:00					0
SRX044009	ce11	TFs and others	5195866	done	15899746		2026-04-06T11:02:37+09:00	2026-04-06T11:03:54+09:00	13	63	76		0
SRX043994	ce11	TFs and others	9149187	done	15899731		2026-04-06T11:02:04+09:00	2026-04-06T11:03:54+09:00	23	87	110		0
SRX054304	ce11	TFs and others	3180657	running	15899788		2026-04-06T11:03:55+09:00	2026-04-06T11:03:55+09:00					0
SRX054305	ce11	TFs and others	2488882	running	15899789		2026-04-06T11:03:55+09:00	2026-04-06T11:03:55+09:00					0
SRX044005	ce11	TFs and others	4031127	done	15899742		2026-04-06T11:02:30+09:00	2026-04-06T11:03:55+09:00	11	74	85		0
SRX054249	ce11	TFs and others	1817076	done	15899769		2026-04-06T11:03:21+09:00	2026-04-06T11:03:55+09:00	7	27	34		0
SRX054307	ce11	TFs and others	5195407	running	15899791		2026-04-06T11:03:56+09:00	2026-04-06T11:03:56+09:00					0
SRX054306	ce11	TFs and others	4042196	running	15899790		2026-04-06T11:03:56+09:00	2026-04-06T11:03:56+09:00					0
SRX044002	ce11	TFs and others	4377247	done	15899739		2026-04-06T11:02:25+09:00	2026-04-06T11:03:58+09:00	12	81	93		0
SRX044004	ce11	TFs and others	4107237	done	15899741		2026-04-06T11:02:30+09:00	2026-04-06T11:03:59+09:00	13	76	89		0
SRX054309	ce11	TFs and others	3419652	running	15899793		2026-04-06T11:04:00+09:00	2026-04-06T11:04:00+09:00					0
SRX054308	ce11	TFs and others	2804733	running	15899792		2026-04-06T11:04:00+09:00	2026-04-06T11:04:00+09:00					0
SRX027210	ce11	Histone	21006018	done	15899658		2026-04-06T10:59:58+09:00	2026-04-06T11:04:05+09:00	0	246	246		0
SRX044014	ce11	TFs and others	4416551	done	15899751		2026-04-06T11:02:45+09:00	2026-04-06T11:04:05+09:00	11	69	80		0
SRX054311	ce11	TFs and others	4502986	running	15899795		2026-04-06T11:04:06+09:00	2026-04-06T11:04:06+09:00					0
SRX054310	ce11	TFs and others	1387623	running	15899794		2026-04-06T11:04:06+09:00	2026-04-06T11:04:06+09:00					0
SRX054258	ce11	TFs and others	1934794	done	15899778		2026-04-06T11:03:36+09:00	2026-04-06T11:04:07+09:00	8	23	31		0
SRX059223	ce11	Histone	17396159	running	15899796		2026-04-06T11:04:08+09:00	2026-04-06T11:04:08+09:00					0
SRX054211	ce11	TFs and others	3671631	done	15899767		2026-04-06T11:03:21+09:00	2026-04-06T11:04:08+09:00	11	36	47		0
SRX054266	ce11	TFs and others	858599	done	15899786		2026-04-06T11:03:51+09:00	2026-04-06T11:04:08+09:00	6	11	17		0
SRX044015	ce11	TFs and others	4109787	done	15899752		2026-04-06T11:02:51+09:00	2026-04-06T11:04:09+09:00	20	57	77		0
SRX054264	ce11	TFs and others	1060761	done	15899784		2026-04-06T11:03:48+09:00	2026-04-06T11:04:09+09:00	6	15	21		0
SRX044010	ce11	TFs and others	5285403	done	15899747		2026-04-06T11:02:37+09:00	2026-04-06T11:04:10+09:00	20	73	93		0
SRX059226	ce11	TFs and others	4855812	running	15899799		2026-04-06T11:04:11+09:00	2026-04-06T11:04:11+09:00					0
SRX059224	ce11	Histone	19829939	running	15899797		2026-04-06T11:04:11+09:00	2026-04-06T11:04:11+09:00					0
SRX059228	ce11	Histone	19141045	running	15899801		2026-04-06T11:04:11+09:00	2026-04-06T11:04:11+09:00					0
SRX059227	ce11	TFs and others	16535439	running	15899800		2026-04-06T11:04:11+09:00	2026-04-06T11:04:11+09:00					0
SRX059225	ce11	Histone	15118307	running	15899798		2026-04-06T11:04:11+09:00	2026-04-06T11:04:11+09:00					0
SRX054250	ce11	TFs and others	5712711	done	15899770		2026-04-06T11:03:24+09:00	2026-04-06T11:04:11+09:00	13	34	47		0
SRX054253	ce11	TFs and others	3535784	done	15899773		2026-04-06T11:03:31+09:00	2026-04-06T11:04:11+09:00	10	30	40		0
SRX054248	ce11	TFs and others	2689326	done	15899768		2026-04-06T11:03:21+09:00	2026-04-06T11:04:11+09:00	8	42	50		0
SRX044006	ce11	TFs and others	4786851	done	15899743		2026-04-06T11:02:30+09:00	2026-04-06T11:04:11+09:00	13	88	101		0
SRX044018	ce11	TFs and others	5072408	done	15899755		2026-04-06T11:02:56+09:00	2026-04-06T11:04:13+09:00	16	61	77		0
SRX054252	ce11	TFs and others	2829693	done	15899772		2026-04-06T11:03:26+09:00	2026-04-06T11:04:14+09:00	11	36	47		0
SRX059233	ce11	TFs and others	15907024	running	15899806		2026-04-06T11:04:15+09:00	2026-04-06T11:04:15+09:00					0
SRX059229	ce11	Histone	20333805	running	15899802		2026-04-06T11:04:15+09:00	2026-04-06T11:04:15+09:00					0
SRX059234	ce11	TFs and others	3402069	running	15899807		2026-04-06T11:04:15+09:00	2026-04-06T11:04:15+09:00					0
SRX059232	ce11	TFs and others	2456763	running	15899805		2026-04-06T11:04:15+09:00	2026-04-06T11:04:15+09:00					0
SRX059230	ce11	TFs and others	4429111	running	15899803		2026-04-06T11:04:15+09:00	2026-04-06T11:04:15+09:00					0
SRX059231	ce11	TFs and others	9199053	running	15899804		2026-04-06T11:04:15+09:00	2026-04-06T11:04:15+09:00					0
SRX054259	ce11	TFs and others	2438831	done	15899779		2026-04-06T11:03:36+09:00	2026-04-06T11:04:21+09:00	13	32	45		0
SRX059235	ce11	TFs and others	15514273	running	15899808		2026-04-06T11:04:23+09:00	2026-04-06T11:04:23+09:00					0
SRX054263	ce11	TFs and others	2872705	done	15899783		2026-04-06T11:03:45+09:00	2026-04-06T11:04:23+09:00	10	28	38		0
SRX054251	ce11	TFs and others	3852108	done	15899771		2026-04-06T11:03:24+09:00	2026-04-06T11:04:23+09:00	10	49	59		0
SRX059238	ce11	Histone	27166289	running	15899810		2026-04-06T11:04:25+09:00	2026-04-06T11:04:25+09:00					0
SRX059237	ce11	Histone	15322250	running	15899809		2026-04-06T11:04:25+09:00	2026-04-06T11:04:25+09:00					0
SRX054310	ce11	TFs and others	1387623	done	15899794		2026-04-06T11:04:06+09:00	2026-04-06T11:04:27+09:00	7	14	21		0
SRX059239	ce11	Histone	27183911	running	15899811		2026-04-06T11:04:28+09:00	2026-04-06T11:04:28+09:00					0
SRX054257	ce11	TFs and others	3573958	done	15899777		2026-04-06T11:03:36+09:00	2026-04-06T11:04:28+09:00	21	31	52		0
SRX044024	ce11	TFs and others	8501634	done	15899760		2026-04-06T11:03:00+09:00	2026-04-06T11:04:29+09:00	16	73	89		0
SRX059240	ce11	TFs and others	7976699	running	15899812		2026-04-06T11:04:31+09:00	2026-04-06T11:04:31+09:00					0
SRX059241	ce11	TFs and others	15415791	running	15899813		2026-04-06T11:04:31+09:00	2026-04-06T11:04:31+09:00					0
SRX054256	ce11	TFs and others	2727720	done	15899776		2026-04-06T11:03:33+09:00	2026-04-06T11:04:31+09:00	9	49	58		0
SRX054305	ce11	TFs and others	2488882	done	15899789		2026-04-06T11:03:55+09:00	2026-04-06T11:04:32+09:00	8	29	37		0
SRX054205	ce11	TFs and others	5395132	done	15899761		2026-04-06T11:03:03+09:00	2026-04-06T11:04:33+09:00	16	74	90		0
SRX059242	ce11	TFs and others	15638416	running	15899814		2026-04-06T11:04:34+09:00	2026-04-06T11:04:34+09:00					0
SRX054260	ce11	TFs and others	4173453	done	15899780		2026-04-06T11:03:39+09:00	2026-04-06T11:04:34+09:00	12	42	54		0
SRX059243	ce11	TFs and others	7751700	running	15899815		2026-04-06T11:04:34+09:00	2026-04-06T11:04:34+09:00					0
SRX059244	ce11	Histone	16597845	running	15899816		2026-04-06T11:04:34+09:00	2026-04-06T11:04:34+09:00					0
SRX059245	ce11	Histone	25360297	running	15899817		2026-04-06T11:04:37+09:00	2026-04-06T11:04:37+09:00					0
SRX054209	ce11	TFs and others	4918197	done	15899765		2026-04-06T11:03:13+09:00	2026-04-06T11:04:42+09:00	11	78	89		0
SRX059246	ce11	TFs and others	4391606	running	15899818		2026-04-06T11:04:43+09:00	2026-04-06T11:04:43+09:00					0
SRX054304	ce11	TFs and others	3180657	done	15899788		2026-04-06T11:03:55+09:00	2026-04-06T11:04:44+09:00	18	31	49		0
